,0
114552,0.14337808689635564
114553,0.1285078741911008
114554,0.12483999916939577
114555,0.10049490548830974
114556,0.10127525737595625
114557,0.1297153757132196
114558,0.10091095813540107
114559,0.12968378156382254
114560,0.154529503785601
114561,0.08173970819415406
114562,0.11223100047002584
114563,0.06013499750437086
114564,0.07297355564957728
114565,0.05554206667809239
114566,0.069296508459173
114567,0.06857635117596983
114568,0.08324636441580564
114569,0.1284606492257123
114570,0.10613533661820918
114571,0.11685593359446807
114572,0.14669896218264022
114573,0.2271362648377268
114574,0.23435742056311498
114575,0.311886647900418
114576,0.38599956283247683
114577,0.35742932268163136
114578,0.5000506925121941
114579,0.44828944590236
114580,0.4758022397391819
114581,0.4441672455551809
114582,0.38675600614444433
114583,0.5268519988709232
114584,0.6163790819657794
114585,0.6135093569948068
114586,0.649076033364067
114587,0.5537526855171394
114588,0.6079848157453994
114589,0.6143356094695095
114590,0.613292945927846
114591,0.5850761092568337
114592,0.606387544785514
114593,0.3534943666505814
114594,0.41625285515829163
114595,0.4334337567506629
114596,0.49312165377610023
114597,0.3866367296391837
114598,0.41210592173846555
114599,0.30057213551017353
114600,0.28686585203693726
114601,0.23264159397540202
114602,0.2676017475932691
114603,0.29662861384271416
114604,0.26165416697556015
114605,0.174501935746462
114606,0.20142837596814192
114607,0.25438620856156474
114608,0.24851497592476124
114609,0.32888929507647124
114610,0.406293885937767
114611,0.4644282992225263
114612,0.4657078165346082
114613,0.5537959126525014
114614,0.4262595964196946
114615,0.5215729952179492
114616,0.6412165722487462
114617,0.5981996787180378
114618,0.579671844496461
114619,0.5772816939451323
114620,0.5401795618348789
114621,0.4975737495722552
114622,0.4328719321997015
114623,0.45011311973576323
114624,0.29679689616812277
114625,0.29393529965915377
114626,0.216112951965359
114627,0.30003790102152944
114628,0.10171655017644476
114629,0.23015436093512304
114630,0.11800974070305399
114631,0.14368014708373972
114632,0.16044806892399058
114633,0.19032289343137324
114634,0.11494559475968984
114635,0.1626455698196634
114636,0.12277769579682833
114637,0.131349738224206
114638,0.09633700042083332
114639,0.13292757895608404
114640,0.12658088111412263
114641,0.12192487787398061
114642,0.09123982809090017
114643,0.13542893212389248
114644,0.17244947806338665
114645,0.13678668634071212
114646,0.1930220222652131
114647,0.17842900981281498
114648,0.27676808576769096
114649,0.18469994382679755
114650,0.2504436033601941
114651,0.1647390809458779
114652,0.15385960970101278
114653,0.16785575274805462
114654,0.18733743800103597
114655,0.21162287690597417
114656,0.09032759847176054
114657,0.20549213810591746
114658,0.1935333114887233
114659,0.17136897451016891
114660,0.16013858326164035
114661,0.2280791688585794
114662,0.23890314577087676
114663,0.23091152354102049
114664,0.2852672794977067
114665,0.3116152097077175
114666,0.18471307506749585
114667,0.2528761102415489
114668,0.3115009964415026
114669,0.22517139352639656
114670,0.1813875599994078
114671,0.31686343190527
114672,0.3097164417332211
114673,0.21763087952637952
114674,0.23333587210589532
114675,0.1616268549543674
114676,0.1936055511862295
114677,0.165935031620351
114678,0.28261085651626944
114679,0.225730146445713
114680,0.20681054002115604
114681,0.22305948295532863
114682,0.15681843562085934
114683,0.20490054606571603
114684,0.15929762763709784
114685,0.14418173735392653
114686,0.0953301038426717
114687,0.1317574617953494
114688,0.12985465930009668
114689,0.11821573549087447
114690,0.18227765112478772
114691,0.11492922344417612
114692,0.21910604152203067
114693,0.1858044381021057
114694,0.12241920154713722
114695,0.19629017678025126
114696,0.1760678792852036
114697,0.19959246531618025
114698,0.13722544318773555
114699,0.11778280746035236
114700,0.16032713494610193
114701,0.18520274240707216
114702,0.1582846893178068
114703,0.10540235218464353
114704,0.10518042086166574
114705,0.09000628263739971
114706,0.07272184019005748
114707,0.06305863457379189
114708,0.06772060289445128
114709,0.04182294792861115
114710,0.05546748135363426
114711,0.09439346295788509
114712,0.3901664537580215
114713,0.36912413400670335
114714,0.3008238890226414
114715,0.17336367323689986
114716,0.1944823153833812
114717,0.1957049453823078
114718,0.16220127839852652
114719,0.11195000311022114
114720,0.0736476480830374
114721,0.057747148636479034
114722,0.06407813229249572
114723,0.04461820493963262
114724,0.036877964652535344
114725,0.027154316373615837
114726,0.0355266469243318
114727,0.025439441065532593
114728,0.01958318416595658
114729,0.01545918797413318
114730,0.015328689941125663
114731,0.019545088309678254
114732,0.012790469356006582
114733,0.012470974536765975
114734,0.011790047464758108
114735,0.016081094019143163
114736,0.013322278679448019
114737,0.01023629614377495
114738,0.012998659924609187
114739,0.01528396807462853
114740,0.010170776378615643
114741,0.01129327579405961
114742,0.017327566951605037
114743,0.02376163165404906
114744,0.01909955754774513
114745,0.029746057495982355
114746,0.019315706841286695
114747,0.013986334155918358
114748,0.018679580832000955
114749,0.019447605188038262
114750,0.01096951462939941
114751,0.015629004387103143
114752,0.020148241572430187
114753,0.013212226510104714
114754,0.015183355303075557
114755,0.01771517097887477
114756,0.027667495479062
114757,0.019584850555534376
114758,0.02181473638758532
114759,0.027895380487039437
114760,0.02957880719044417
114761,0.01444961027141818
114762,0.023820577740371766
114763,0.03477630259285678
114764,0.03448648028378836
114765,0.0374642875104782
114766,0.04894248852825643
114767,0.03799756752627759
114768,0.05532003018424958
114769,0.04551267373641682
114770,0.06311929496249628
114771,0.04730169877619364
114772,0.06610828817838785
114773,0.054774025724950146
114774,0.08107151779581316
114775,0.06586884778988085
114776,0.05074777198003816
114777,0.0332321471786893
114778,0.023423514465749307
114779,0.02767142993526584
114780,0.022993389047932335
114781,0.021039490411953972
114782,0.014994278229793349
114783,0.01520490183700866
114784,0.013622589245441316
114785,0.013330094948653712
114786,0.009984111665025145
114787,0.013747456435918542
114788,0.01305609197676728
114789,0.013978504492827172
114790,0.013376710684494345
114791,0.012371863392560519
114792,0.015348228983765977
114793,0.012813400016142555
114794,0.013984247254146607
114795,0.01680258629175116
114796,0.018321714838093604
114797,0.017266973948362963
114798,0.02214676355288393
114799,0.019281179428293778
114800,0.029526394912940162
114801,0.021235151970558443
114802,0.029350540059055446
114803,0.02216752570103163
114804,0.028457569441565706
114805,0.014734844860527209
114806,0.026585107100336583
114807,0.02017170979155674
114808,0.014989355140955176
114809,0.01639631740644251
114810,0.011559577201768922
114811,0.013691378563737285
114812,0.010237400967236101
114813,0.010561245895048385
114814,0.0125297652118411
114815,0.008775029089105298
114816,0.01318151278630378
114817,0.011828178610614531
114818,0.011092846442981568
114819,0.010474752506253272
114820,0.011519854362314607
114821,0.011176797172558161
114822,0.013815749538000485
114823,0.012866444976805407
114824,0.010878048671241812
114825,0.014418138987373813
114826,0.01331649198718724
114827,0.015422655796829573
114828,0.012803084053092556
114829,0.018960236281025045
114830,0.024235256326635223
114831,0.020536159394937185
114832,0.021856361295017
114833,0.044211175749108135
114834,0.04387750857180162
114835,0.05480106337489821
114836,0.06351573082895785
114837,0.06957633980554151
114838,0.08346637280930493
114839,0.05626783215091351
114840,0.04371815081526835
114841,0.03690251628442191
114842,0.027454581632090094
114843,0.027951701775022948
114844,0.021263416356599223
114845,0.019113683395169872
114846,0.01446918665920812
114847,0.009076678884392717
114848,0.012379834686023187
114849,0.011583208134878153
114850,0.011897363784572665
114851,0.008217939827682081
114852,0.011531933589705086
114853,0.016078641257213186
114854,0.013699043128617697
114855,0.013725948727217442
114856,0.01474811856798549
114857,0.015181596474524328
114858,0.016748783215440963
114859,0.012905593237860245
114860,0.024415903860881348
114861,0.017617492824897295
114862,0.014819610487369428
114863,0.019031706296002957
114864,0.014733210555798794
114865,0.014850453892140607
114866,0.0187406969877798
114867,0.023433597670906917
114868,0.019230454700692644
114869,0.01686661360740712
114870,0.019266640160322323
114871,0.016116793661910257
114872,0.015457706024505186
114873,0.017123110209812595
114874,0.01452699808250873
114875,0.021515860040503935
114876,0.017814320487509815
114877,0.023053524424404337
114878,0.01861136121637764
114879,0.01988764170583644
114880,0.021412255806122014
114881,0.02478143084248671
114882,0.020740837452080604
114883,0.021437676200056842
114884,0.011958374085712395
114885,0.01776236902040853
114886,0.018405302563062984
114887,0.01724508471864934
114888,0.02079957564019146
114889,0.011850759298162903
114890,0.016278898384300505
114891,0.012982905992610249
114892,0.012379781510484154
114893,0.015960033402122827
114894,0.013238113964109592
114895,0.015798128236714542
114896,0.022385962246981025
114897,0.028755719675619726
114898,0.025540758154764958
114899,0.016209961618421125
114900,0.021987100615984887
114901,0.01710762159728714
114902,0.016161654773170844
114903,0.02563139887720092
114904,0.032791189376017764
114905,0.03223968756096267
114906,0.040167799726312584
114907,0.03608872436987893
114908,0.03722376995644605
114909,0.05480900641869388
114910,0.05104920920002562
114911,0.061475897012205155
114912,0.0836911627837919
114913,0.058274861127076145
114914,0.055661377622202975
114915,0.061004819852226846
114916,0.06840674581806941
114917,0.10635638473572961
114918,0.0708770695097292
114919,0.0721186811571622
114920,0.06594133416272042
114921,0.04317158898794246
114922,0.04036769164270582
114923,0.03387336066974902
114924,0.031365614366710017
114925,0.02160653960757822
114926,0.018819118579752835
114927,0.023584952693983002
114928,0.01469610770221686
114929,0.01493702325642499
114930,0.015034011964194507
114931,0.013113123864151095
114932,0.02164295243331785
114933,0.02576250297567875
114934,0.03561276257812738
114935,0.030361578069703552
114936,0.03847970885151195
114937,0.03661737022509729
114938,0.06857023983547053
114939,0.07125438712500926
114940,0.0793216021718807
114941,0.07709011742160557
114942,0.06956862064002314
114943,0.10377676204326149
114944,0.08583835941490939
114945,0.0767864161734581
114946,0.08444124888509313
114947,0.10470544348555785
114948,0.08379232866963171
114949,0.1032127881636374
114950,0.11965499824199262
114951,0.12467485044368803
114952,0.1600693840174477
114953,0.09723411056873256
114954,0.10406220961050804
114955,0.10411263988359412
114956,0.12487371432015705
114957,0.14827723553383498
114958,0.07435137258071331
114959,0.10320795083123446
114960,0.09317187284188069
114961,0.0941656004855365
114962,0.06775594303040734
114963,0.0441174504304576
114964,0.03912406324842508
114965,0.0677183051174355
114966,0.024860319749483183
114967,0.03778856804309247
114968,0.029033279954028064
114969,0.029624508769349023
114970,0.02125090975050708
114971,0.025931470187288076
114972,0.030738220379744965
114973,0.019627723207608652
114974,0.01617033335420775
114975,0.023624878289664093
114976,0.026855528652826713
114977,0.0312686672025248
114978,0.020620935788745746
114979,0.02166117869221338
114980,0.04167978000499981
114981,0.03268909213153185
114982,0.02804841683071011
114983,0.030981454265512264
114984,0.028751539194366304
114985,0.03639272759781118
114986,0.04041695330480373
114987,0.04410150179547958
114988,0.026868882883045495
114989,0.0305174429594053
114990,0.0297489998129315
114991,0.028447283922585196
114992,0.030766267494464716
114993,0.03299300612894699
114994,0.03451679919440703
114995,0.04404426710948719
114996,0.03786534879780028
114997,0.03213751141934506
114998,0.026827471819417744
114999,0.03511184072332508
115000,0.025189272577839632
115001,0.021562778726064883
115002,0.027109580812021184
115003,0.03081113438999417
115004,0.025529039314608013
115005,0.024738209430087064
115006,0.0288724239904861
115007,0.019180460337825677
115008,0.02797321258397226
115009,0.02267590560151181
115010,0.030349353182673983
115011,0.024442795173550056
115012,0.026677144293528143
115013,0.026443782728670352
115014,0.0207428135698302
115015,0.023048812427405228
115016,0.027184830710664715
115017,0.026426544842535756
115018,0.035165763841799515
115019,0.020573278704776963
115020,0.015133967681803966
115021,0.01416699175019764
115022,0.01147265963197816
115023,0.014800148066834364
115024,0.011019624970360195
115025,0.014920229225956792
115026,0.012739512260031094
115027,0.013028744786362737
115028,0.01658704929889998
115029,0.01921756911947795
115030,0.012486382074140396
115031,0.018129409767834462
115032,0.025398055724870146
115033,0.050765847515104226
115034,0.04072612158300391
115035,0.027690009348814743
115036,0.049945724126708356
115037,0.0662033881975862
